Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
MgSO4,5.0,1.6616,0.1,0.0,0.0,0.0,0.5302886556965809,0.5302888326675717,0.0,0.0,0.0,0.0,1.1313102165457345,2.1211561628049727,6.6464
MgSO4,5.14,0.10124,0.1,0.0,0.0,0.0,0.058422102027270724,0.05842216482603149,0.0,0.0,0.0,0.0,0.04281771876289783,0.2336887477719852,0.40496
MgSO4,5.35,0.10124,0.1,0.0,0.0,0.0,0.058302718266576424,0.05830278161878453,0.0,0.0,0.0,0.0,0.042937100642781015,0.23321121607470433,0.40496
MgSO4,5.409,0.001012,0.1,0.0,0.0,0.0,0.0009392593545107152,0.0009392659465252195,0.0,0.0,0.0,0.0,7.27316396024545e-05,0.003757103117849847,0.004048
MgSO4,5.47,0.010124,0.1,0.0,0.0,0.0,0.00772901891800264,0.007729046594249681,0.0,0.0,0.0,0.0,0.002394934730956138,0.030916216480006975,0.040496
MgSO4,5.72,0.10124,0.1,0.0,0.0,0.0,0.058092822324273305,0.05809288666051416,0.0,0.0,0.0,0.0,0.04314699322888434,0.23237163826691518,0.40496
MgSO4,5.81,0.010124,0.1,0.0,0.0,0.0,0.007713619521563597,0.007713647635076243,0.0,0.0,0.0,0.0,0.002410333312138812,0.03085462120861281,0.040496
MgSO4,5.82,0.010124,0.1,0.0,0.0,0.0,0.007713166392125462,0.007713194518584394,0.0,0.0,0.0,0.0,0.002410786417408126,0.030852808759402748,0.040496
MgSO4,5.822,0.010124,0.1,0.0,0.0,0.0,0.007713075764846303,0.007713103893895083,0.0,0.0,0.0,0.0,0.0024108770398522045,0.030852446263997864,0.040496
MgSO4,5.84,0.010124,0.1,0.0,0.0,0.0,0.007712260098488029,0.007712288250854246,0.0,0.0,0.0,0.0,0.002411692662675064,0.030849183722019367,0.040496
MgSO4,5.842,0.010124,0.1,0.0,0.0,0.0,0.007712169466578652,0.0077121976215366785,0.0,0.0,0.0,0.0,0.0024117832897449804,0.03084882120810447,0.040496
MgSO4,5.843,0.010124,0.1,0.0,0.0,0.0,0.007712124150450572,0.007712152306704575,0.0,0.0,0.0,0.0,0.002411828603453167,0.03084863995045386,0.040496
MgSO4,6.058,0.10124,0.1,0.0,0.0,0.0,0.05790158207613623,0.057901647321292146,0.0,0.0,0.0,0.0,0.043338230363257076,0.23160668279561208,0.40496
MgSO4,6.39,0.010124,0.1,0.0,0.0,0.0,0.007687319314510581,0.007687348187053822,0.0,0.0,0.0,0.0,0.002436632099170353,0.030749424400959395,0.040496
MgSO4,6.6,0.001012,0.1,0.0,0.0,0.0,0.0009370456467885034,0.0009370526520065987,0.0,0.0,0.0,0.0,7.494474719179277e-05,0.003748252172195998,0.004048
MgSO4,6.743,0.10124,0.1,0.0,0.0,0.0,0.057515499190971174,0.05751556630762989,0.0,0.0,0.0,0.0,0.04372430679539322,0.23006236266848082,0.40496
MgSO4,6.745,0.10124,0.1,0.0,0.0,0.0,0.05751437488851012,0.05751444201069119,0.0,0.0,0.0,0.0,0.04372543107873004,0.23005786549240473,0.40496
MgSO4,6.775,0.010124,0.1,0.0,0.0,0.0,0.007669841286989178,0.007669870672604103,0.0,0.0,0.0,0.0,0.0024541091633485798,0.030679515010857975,0.040496
MgSO4,6.88,0.010124,0.1,0.0,0.0,0.0,0.0076650719009163995,0.007665101427750631,0.0,0.0,0.0,0.0,0.002458878283778766,0.03066043821554235,0.040496
MgSO4,6.982,0.001012,0.1,0.0,0.0,0.0,0.0009363276918814245,0.0009363348344106927,0.0,0.0,0.0,0.0,7.566250205699213e-05,0.0037453816373824605,0.004048
MgSO4,7.57,0.001012,0.1,0.0,0.0,0.0,0.0009352150776504598,0.0009352224362001103,0.0,0.0,0.0,0.0,7.677480097139217e-05,0.0037409331956052894,0.004048
MgSO4,7.678,0.10124,0.1,0.0,0.0,0.0,0.05699178369743924,0.05699185343300262,0.0,0.0,0.0,0.0,0.044248013164730496,0.2279675167675483,0.40496
MgSO4,8.025,0.10124,0.1,0.0,0.0,0.0,0.056798397361331084,0.0567984680879304,0.0,0.0,0.0,0.0,0.0444413960194622,0.22719397753634052,0.40496
MgSO4,8.29,0.010124,0.1,0.0,0.0,0.0,0.007600925771970764,0.007600957249662872,0.0,0.0,0.0,0.0,0.002523020721575882,0.03040386406044986,0.040496
MgSO4,8.38,0.010124,0.1,0.0,0.0,0.0,0.00759682554284401,0.007596857148550285,0.0,0.0,0.0,0.0,0.0025271207071003695,0.03038746382471955,0.040496
MgSO4,8.46,0.10124,0.1,0.0,0.0,0.0,0.05655672419930766,0.05655679618300534,0.0,0.0,0.0,0.0,0.044683064742836516,0.22622729266705208,0.40496
MgSO4,8.565,0.010124,0.1,0.0,0.0,0.0,0.0075883953184786405,0.0075884271886599046,0.0,0.0,0.0,0.0,0.002535550427648288,0.030353744334086497,0.040496
MgSO4,8.68,0.001012,0.1,0.0,0.0,0.0,0.000933090117886206,0.0009330979000374366,0.0,0.0,0.0,0.0,7.889914030324354e-05,0.0037324372869670867,0.004048
MgSO4,9.12,0.001012,0.1,0.0,0.0,0.0,0.0009322389361098678,0.0009322468920475495,0.0,0.0,0.0,0.0,7.97500667442088e-05,0.003729034164505526,0.004048
MgSO4,9.139,0.010124,0.1,0.0,0.0,0.0,0.00756222281251627,0.007562255514797285,0.0,0.0,0.0,0.0,0.0025617213437550343,0.030249058739572357,0.040496
MgSO4,9.37,0.010124,0.1,0.0,0.0,0.0,0.0075516835765516085,0.007551716618656933,0.0,0.0,0.0,0.0,0.0025722599283754173,0.03020690360599013,0.040496
MgSO4,9.62,0.10124,0.1,0.0,0.0,0.0,0.05591643292524457,0.05591650834211181,0.0,0.0,0.0,0.0,0.04532334376577017,0.2236661489537275,0.40496
MgSO4,9.72,0.010124,0.1,0.0,0.0,0.0,0.007535708601790274,0.007535742164251728,0.0,0.0,0.0,0.0,0.002588233903461927,0.030143006480463377,0.040496
MgSO4,9.76,0.001012,0.1,0.0,0.0,0.0,0.0009309919350789568,0.0009310001499093024,0.0,0.0,0.0,0.0,8.099668655240346e-05,0.0037240485426587337,0.004048
MgSO4,9.95,0.010124,0.1,0.0,0.0,0.0,0.007525206796686831,0.007525240704709676,0.0,0.0,0.0,0.0,0.0025987350431589044,0.030101001102929428,0.040496
MgSO4,10.382,0.10124,0.1,0.0,0.0,0.0,0.055499180549515574,0.05549925828638964,0.0,0.0,0.0,0.0,0.04574058775551841,0.22199715401564318,0.40496
MgSO4,11.041,0.001012,0.1,0.0,0.0,0.0,0.0009284644609658914,0.0009284732163779884,0.0,0.0,0.0,0.0,8.352336145148034e-05,0.003713943590078511,0.004048
MgSO4,11.919,0.010124,0.1,0.0,0.0,0.0,0.007435199474780007,0.007435236460849031,0.0,0.0,0.0,0.0,0.0026887363843561816,0.02974098826661867,0.040496
MgSO4,12.252,0.10124,0.1,0.0,0.0,0.0,0.0544867384027302,0.05448682205451134,0.0,0.0,0.0,0.0,0.04675300812989702,0.21794742298215902,0.40496
MgSO4,12.31,0.010124,0.1,0.0,0.0,0.0,0.007417309657175816,0.007417347280530681,0.0,0.0,0.0,0.0,0.0027066249517264025,0.029669432410443296,0.040496
MgSO4,12.645,0.10124,0.1,0.0,0.0,0.0,0.05427607927779516,0.054276164213196,0.0,0.0,0.0,0.0,0.04696366245527748,0.21710479471196542,0.40496
MgSO4,12.74,0.010124,0.1,0.0,0.0,0.0,0.007397631435017329,0.007397669769411849,0.0,0.0,0.0,0.0,0.002726301774146699,0.02959072333448332,0.040496
MgSO4,13.06,0.001012,0.1,0.0,0.0,0.0,0.0009243966183349098,0.0009244062893173389,0.0,0.0,0.0,0.0,8.758984089498421e-05,0.003697680504657449,0.004048
MgSO4,13.122,0.010124,0.1,0.0,0.0,0.0,0.007380147180879756,0.007380186155977309,0.0,0.0,0.0,0.0,0.0027437847626740953,0.029520789756439146,0.040496
MgSO4,13.3,0.010124,0.1,0.0,0.0,0.0,0.007371999430690969,0.0073720387072616295,0.0,0.0,0.0,0.0,0.002751931915930711,0.02948820037460151,0.040496
MgSO4,13.56,0.10124,0.1,0.0,0.0,0.0,0.053788505001860616,0.053788592981108996,0.0,0.0,0.0,0.0,0.04745122524321895,0.21515451723708598,0.40496
MgSO4,13.85,0.10124,0.1,0.0,0.0,0.0,0.05363482351179909,0.05363491247200167,0.0,0.0,0.0,0.0,0.04760490299890637,0.21453979763698403,0.40496
MgSO4,14.06,0.10124,0.1,0.0,0.0,0.0,0.05352379390522038,0.053523883580674156,0.0,0.0,0.0,0.0,0.04771592987272878,0.21409568385863917,0.40496
MgSO4,14.123,0.10124,0.1,0.0,0.0,0.0,0.05349052721325509,0.05349061710408933,0.0,0.0,0.0,0.0,0.04774919574015702,0.21396261849214443,0.40496
MgSO4,14.193,0.10124,0.1,0.0,0.0,0.0,0.053453587090943055,0.05345367722152531,0.0,0.0,0.0,0.0,0.04778613494375622,0.2138148595637589,0.40496
MgSO4,20.0,0.0249,0.1,0.0,0.0,0.0,0.015280824745075692,0.015280898389247566,0.0,0.0,0.0,0.0,0.009619013941419792,0.06112367756211975,0.0996
MgSO4,20.0,0.3323,0.1,0.0,0.0,0.0,0.13544564124610955,0.1354457965156987,0.0,0.0,0.0,0.0,0.19685360769641794,0.5417836955417898,1.3292
MgSO4,20.0,0.6646,0.1,0.0,0.0,0.0,0.23315404854021357,0.23315424402237192,0.0,0.0,0.0,0.0,0.43144477836301787,0.9326178329716366,2.6584
MgSO4,20.0,0.997,0.1,0.0,0.0,0.0,0.31479241627041643,0.3147926449943743,0.0,0.0,0.0,0.0,0.6822060484476455,1.2591717428349372,3.988
MgSO4,20.0,1.4124,0.1,0.0,0.0,0.0,0.40235038849558186,0.4023506540955514,0.0,0.0,0.0,0.0,1.010047669702685,1.6094041307254439,5.6496
MgSO4,20.0,1.6616,0.1,0.0,0.0,0.0,0.44924966514695425,0.44924995125167716,0.0,0.0,0.0,0.0,1.2123481663298685,1.7970015192220612,6.6464
MgSO4,24.850000000000023,0.005,0.1,0.0,0.0,0.0,0.003735161660496373,0.0037352071692895662,0.0,0.0,0.0,0.0,0.0012647617066364927,0.01494090552083164,0.02
MgSO4,24.850000000000023,0.005,98.1,0.0,0.0,0.0,0.0037020226602690167,0.003702087084859309,0.0,0.0,0.0,0.0,0.0012978686432179895,0.014808455878882989,0.02
MgSO4,24.850000000000023,0.005,196.1,0.0,0.0,0.0,0.003675719607765652,0.003675808520624424,0.0,0.0,0.0,0.0,0.0013241301494008925,0.014703381192569335,0.02
MgSO4,24.850000000000023,0.005,294.2,0.0,0.0,0.0,0.003660449165934463,0.0036605668535252996,0.0,0.0,0.0,0.0,0.0013393517773579488,0.014642461208890322,0.02
MgSO4,24.850000000000023,0.005,392.3,0.0,0.0,0.0,0.003663386310569294,0.0036635285985454165,0.0,0.0,0.0,0.0,0.0013363730012345737,0.014654349132687516,0.02
MgSO4,24.850000000000023,0.005,490.3,0.0,0.0,0.0,0.0036905626317066745,0.0036907123230731933,0.0,0.0,0.0,0.0,0.0013091844100001264,0.014763098964089708,0.02
MgSO4,24.850000000000023,0.005,588.4,0.0,0.0,0.0,0.0037433410291109995,0.003743478329922286,0.0,0.0,0.0,0.0,0.0012564274336241542,0.014974147332793541,0.02
MgSO4,24.850000000000023,0.005,686.5,0.0,0.0,0.0,0.00381719376988157,0.003817309731436204,0.0,0.0,0.0,0.0,0.001182611239182204,0.01526944308090675,0.02
MgSO4,24.850000000000023,0.005,784.6,0.0,0.0,0.0,0.0039040650034583924,0.0039041608170260755,0.0,0.0,0.0,0.0,0.0010957744026487645,0.015616819187901957,0.02
MgSO4,24.850000000000023,0.01,0.1,0.0,0.0,0.0,0.006774306838997367,0.006774369686050094,0.0,0.0,0.0,0.0,0.0032255752405891563,0.02709755893439255,0.04
MgSO4,24.850000000000023,0.01,98.1,0.0,0.0,0.0,0.006678953047177613,0.006679041876571752,0.0,0.0,0.0,0.0,0.0033208797655551597,0.02671627987795688,0.04
MgSO4,24.850000000000023,0.01,196.1,0.0,0.0,0.0,0.006603628437397921,0.006603750872392407,0.0,0.0,0.0,0.0,0.0033961405687251496,0.02641515737740827,0.04
MgSO4,24.850000000000023,0.01,294.2,0.0,0.0,0.0,0.006559041324398891,0.006559203251585821,0.0,0.0,0.0,0.0,0.0034406527026521125,0.026237015872128525,0.04
MgSO4,24.850000000000023,0.01,392.3,0.0,0.0,0.0,0.006563851567126573,0.006564047345960701,0.0,0.0,0.0,0.0,0.0034357783951321887,0.02625643512689533,0.04
MgSO4,24.850000000000023,0.01,490.3,0.0,0.0,0.0,0.006633565830601223,0.006633772024596522,0.0,0.0,0.0,0.0,0.003366044952492929,0.026535349281081564,0.04
MgSO4,24.850000000000023,0.01,588.4,0.0,0.0,0.0,0.006771147977685971,0.006771337521171942,0.0,0.0,0.0,0.0,0.003228495251660446,0.027085594512943234,0.04
MgSO4,24.850000000000023,0.01,686.5,0.0,0.0,0.0,0.006963678158938583,0.0069638387306495304,0.0,0.0,0.0,0.0,0.0030360208041760096,0.027855567720977373,0.04
MgSO4,24.850000000000023,0.01,784.6,0.0,0.0,0.0,0.007188643207496824,0.007188776351944562,0.0,0.0,0.0,0.0,0.0028111082991326974,0.028755288348549967,0.04
MgSO4,25.0,0.0249,0.1,0.0,0.0,0.0,0.014679027299126488,0.01467911622676796,0.0,0.0,0.0,0.0,0.010220769728924387,0.05871657502768196,0.0996
MgSO4,25.0,0.3323,0.1,0.0,0.0,0.0,0.12842304928475493,0.1284232317591033,0.0,0.0,0.0,0.0,0.20387601245731077,0.5136935854171822,1.3292
MgSO4,25.0,0.6646,0.1,0.0,0.0,0.0,0.22095787494570102,0.22095810290341092,0.0,0.0,0.0,0.0,0.4436406655102272,0.8838335081037303,2.6584
MgSO4,25.0,0.997,0.1,0.0,0.0,0.0,0.2984367347202144,0.29843700018276026,0.0,0.0,0.0,0.0,0.6985613608316605,1.1937494802017925,3.988
MgSO4,25.0,1.4124,0.1,0.0,0.0,0.0,0.3817148857862706,0.381715192769879,0.0,0.0,0.0,0.0,1.030682712464962,1.5268626881859877,5.6496
MgSO4,25.0,1.6616,0.1,0.0,0.0,0.0,0.4263999373680171,0.4264002674009589,0.0,0.0,0.0,0.0,1.2351973843128121,1.7056032347213184,6.6464
MgSO4,49.85000000000002,0.005,0.1,0.0,0.0,0.0,0.003246501869083379,0.003246615778923413,0.0,0.0,0.0,0.0,0.0017532687141720705,0.012986671124370748,0.02
MgSO4,49.85000000000002,0.005,98.1,0.0,0.0,0.0,0.003205957708313689,0.0032061148959134627,0.0,0.0,0.0,0.0,0.0017937249584134363,0.012824744709196529,0.02
MgSO4,49.85000000000002,0.005,196.1,0.0,0.0,0.0,0.003174258844837207,0.003174471194234788,0.0,0.0,0.0,0.0,0.0018253116699056078,0.012698268028384401,0.02
MgSO4,49.85000000000002,0.005,294.2,0.0,0.0,0.0,0.0031511281294774435,0.0031514083952248607,0.0,0.0,0.0,0.0,0.0018483042461712302,0.012606137659166527,0.02
MgSO4,49.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0031385112516458336,0.0031388664699523662,0.0,0.0,0.0,0.0,0.0018607687184835034,0.012556103767449424,0.02
MgSO4,49.85000000000002,0.005,490.3,0.0,0.0,0.0,0.003139085853679381,0.0031395064297835232,0.0,0.0,0.0,0.0,0.0018600614489676986,0.012558781603337177,0.02
MgSO4,49.85000000000002,0.005,588.4,0.0,0.0,0.0,0.0031551802799188013,0.0031556344374857634,0.0,0.0,0.0,0.0,0.0018438993709773007,0.012623357062214069,0.02
MgSO4,49.85000000000002,0.005,686.5,0.0,0.0,0.0,0.003187810914177685,0.0031882559686257908,0.0,0.0,0.0,0.0,0.0018112882309899827,0.012753832519020002,0.02
MgSO4,49.85000000000002,0.005,784.6,0.0,0.0,0.0,0.0032361949882668698,0.003236598563476337,0.0,0.0,0.0,0.0,0.0017629895564663554,0.012947135524781514,0.02
MgSO4,49.85000000000002,0.01,0.1,0.0,0.0,0.0,0.005721178946118668,0.005721328473158336,0.0,0.0,0.0,0.0,0.004278473589179378,0.022885562643890377,0.04
MgSO4,49.85000000000002,0.01,98.1,0.0,0.0,0.0,0.005613689881895556,0.005613895822489863,0.0,0.0,0.0,0.0,0.004385829958056606,0.02245592484797684,0.04
MgSO4,49.85000000000002,0.01,196.1,0.0,0.0,0.0,0.005530382495374026,0.005530660280414635,0.0,0.0,0.0,0.0,0.004468968177822357,0.022123100821330028,0.04
MgSO4,49.85000000000002,0.01,294.2,0.0,0.0,0.0,0.005469710727215124,0.005470076933748428,0.0,0.0,0.0,0.0,0.004529431636109253,0.021880912927859437,0.04
MgSO4,49.85000000000002,0.01,392.3,0.0,0.0,0.0,0.005435890158824328,0.005436353976784498,0.0,0.0,0.0,0.0,0.004563022300939846,0.021746182168033732,0.04
MgSO4,49.85000000000002,0.01,490.3,0.0,0.0,0.0,0.0054350315417127214,0.005435580620962605,0.0,0.0,0.0,0.0,0.004563680462373963,0.02174323057645572,0.04
MgSO4,49.85000000000002,0.01,588.4,0.0,0.0,0.0,0.0054724695766893055,0.00547306278713941,0.0,0.0,0.0,0.0,0.0045261394963981945,0.021893235039314868,0.04
MgSO4,49.85000000000002,0.01,686.5,0.0,0.0,0.0,0.00555044765773885,0.005551029629264094,0.0,0.0,0.0,0.0,0.0044481894709289425,0.0222050886719455,0.04
MgSO4,49.85000000000002,0.01,784.6,0.0,0.0,0.0,0.005666883829538577,0.005667412444109462,0.0,0.0,0.0,0.0,0.004331880668986071,0.02267053776447427,0.04
MgSO4,74.85000000000002,0.005,0.1,0.0,0.0,0.0,0.002804372965484206,0.0028046027096990463,0.0,0.0,0.0,0.0,0.0021950165003380416,0.011218953279326519,0.02
MgSO4,74.85000000000002,0.005,98.1,0.0,0.0,0.0,0.002758370585656788,0.002758680922932091,0.0,0.0,0.0,0.0,0.002240802258637554,0.011035454780747366,0.02
MgSO4,74.85000000000002,0.005,196.1,0.0,0.0,0.0,0.002722717273330721,0.002723129131364657,0.0,0.0,0.0,0.0,0.0022761824969308787,0.01089348518396126,0.02
MgSO4,74.85000000000002,0.005,294.2,0.0,0.0,0.0,0.002690730533343849,0.002691275680888413,0.0,0.0,0.0,0.0,0.0023078103127403605,0.010766382949715098,0.02
MgSO4,74.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0026553757331789786,0.0026561189695620074,0.0,0.0,0.0,0.0,0.002342630848511377,0.010626218154118822,0.02
MgSO4,74.85000000000002,0.005,490.3,0.0,0.0,0.0,0.0026084407769367576,0.002609563623974882,0.0,0.0,0.0,0.0,0.002388539972314048,0.010440880081841603,0.02
MgSO4,74.85000000000002,0.005,588.4,0.0,0.0,0.0,0.0025376605481975205,0.0025399688021994966,0.0,0.0,0.0,0.0,0.0024561090586609044,0.01016525548187444,0.02
MgSO4,74.85000000000002,0.005,686.5,0.0,0.0,0.0,0.0024058605307810516,0.0024224437040890833,0.0,0.0,0.0,0.0,0.0025489632827244593,0.009728637278928495,0.02
MgSO4,74.85000000000002,0.01,0.1,0.0,0.0,0.0,0.004831046263519215,0.004831331786653721,0.0,0.0,0.0,0.0,0.005168035775466026,0.019326058125396606,0.04
MgSO4,74.85000000000002,0.01,98.1,0.0,0.0,0.0,0.004716462842585867,0.004716847742480979,0.0,0.0,0.0,0.0,0.005282295166406354,0.018868376819964457,0.04
MgSO4,74.85000000000002,0.01,196.1,0.0,0.0,0.0,0.00462875707479483,0.004629267079778593,0.0,0.0,0.0,0.0,0.005369592736832856,0.01851837508202483,0.04
MgSO4,74.85000000000002,0.01,294.2,0.0,0.0,0.0,0.004551206101810242,0.004551880225864067,0.0,0.0,0.0,0.0,0.005446607643657663,0.018209248520632625,0.04
MgSO4,74.85000000000002,0.01,392.3,0.0,0.0,0.0,0.004467063107632546,0.004467980858446733,0.0,0.0,0.0,0.0,0.0055299536911380546,0.017874275169128217,0.04
MgSO4,74.85000000000002,0.01,490.3,0.0,0.0,0.0,0.004357546219496556,0.004358930209991081,0.0,0.0,0.0,0.0,0.005637942733699349,0.01743926561050138,0.04
MgSO4,74.85000000000002,0.01,588.4,0.0,0.0,0.0,0.004195994487805335,0.0041988322602378786,0.0,0.0,0.0,0.0,0.005794719862186073,0.0168025932093316,0.04
MgSO4,74.85000000000002,0.01,686.5,0.0,0.0,0.0,0.003916141217840627,0.003936479543635913,0.0,0.0,0.0,0.0,0.00601673686962578,0.015798294272577677,0.04
MgSO4,99.85000000000002,0.005,0.1,0.0,0.0,0.0,0.0024311766388295983,0.0024315455629752513,0.0,0.0,0.0,0.0,0.0025673218438877618,0.009727604815358244,0.02
MgSO4,99.85000000000002,0.005,98.1,0.0,0.0,0.0,0.0023805614824912056,0.0023810509778455224,0.0,0.0,0.0,0.0,0.002617439167001329,0.009526092805444971,0.02
MgSO4,99.85000000000002,0.005,196.1,0.0,0.0,0.0,0.0023424441046420576,0.0023430834516291062,0.0,0.0,0.0,0.0,0.002654937600175204,0.009374802395450863,0.02
MgSO4,99.85000000000002,0.005,294.2,0.0,0.0,0.0,0.00230569993550515,0.002306542493569407,0.0,0.0,0.0,0.0,0.0026908413756333537,0.00922942442046148,0.02
MgSO4,99.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0022574220872580643,0.0022586214871715385,0.0,0.0,0.0,0.0,0.00273764047532502,0.009039119388329441,0.02
MgSO4,99.85000000000002,0.005,490.3,0.0,0.0,0.0,0.002179423960055753,0.0021817208629717564,0.0,0.0,0.0,0.0,0.002811078781473993,0.008735760420718126,0.02
MgSO4,99.85000000000002,0.005,588.4,0.0,0.0,0.0,0.0020054990672913747,0.002030196770204273,0.0,0.0,0.0,0.0,0.0028907845661452396,0.008218070437116485,0.02
MgSO4,99.85000000000002,0.01,0.1,0.0,0.0,0.0,0.00411906995728082,0.004119504010596785,0.0,0.0,0.0,0.0,0.005878670848176329,0.016480063429190946,0.04
MgSO4,99.85000000000002,0.01,98.1,0.0,0.0,0.0,0.00399858077764487,0.003999155589357451,0.0,0.0,0.0,0.0,0.005998416156121351,0.01599933884429717,0.04
MgSO4,99.85000000000002,0.01,196.1,0.0,0.0,0.0,0.003909230075005323,0.003909979789631378,0.0,0.0,0.0,0.0,0.006086842527057673,0.015643467009680275,0.04
MgSO4,99.85000000000002,0.01,294.2,0.0,0.0,0.0,0.003824724348263062,0.003825711100737083,0.0,0.0,0.0,0.0,0.006170094651088336,0.015307518441392144,0.04
MgSO4,99.85000000000002,0.01,392.3,0.0,0.0,0.0,0.003716208776475956,0.003717611370912413,0.0,0.0,0.0,0.0,0.00627640845536271,0.014877093379531846,0.04
MgSO4,99.85000000000002,0.01,490.3,0.0,0.0,0.0,0.00354526850842652,0.00354794878418618,0.0,0.0,0.0,0.0,0.006440572458961358,0.014204508311560548,0.04
MgSO4,99.85000000000002,0.01,588.4,0.0,0.0,0.0,0.0032020623507991552,0.0032309077345730143,0.0,0.0,0.0,0.0,0.006643741630259797,0.013062186847394413,0.04
MgSO4,124.85000000000002,0.005,0.1,0.0,0.0,0.0,0.002127444526015485,0.0021279006190145747,0.0,0.0,0.0,0.0,0.002869036058205245,0.008515233610203395,0.02
MgSO4,124.85000000000002,0.005,98.1,0.0,0.0,0.0,0.002071864904946194,0.0020724611678625483,0.0,0.0,0.0,0.0,0.00292351689029128,0.008294600695243457,0.02
MgSO4,124.85000000000002,0.005,196.1,0.0,0.0,0.0,0.002032352710875646,0.0020331201285057198,0.0,0.0,0.0,0.0,0.002961688046718854,0.00813860990916503,0.02
MgSO4,124.85000000000002,0.005,294.2,0.0,0.0,0.0,0.00199641928207412,0.0019974139561700966,0.0,0.0,0.0,0.0,0.002995840164746512,0.007997608299626374,0.02
MgSO4,124.85000000000002,0.005,392.3,0.0,0.0,0.0,0.001951619363152289,0.0019529991582496837,0.0,0.0,0.0,0.0,0.0030376184909656962,0.007823037260288483,0.02
MgSO4,124.85000000000002,0.005,490.3,0.0,0.0,0.0,0.0018815400124715294,0.0018840179762058594,0.0,0.0,0.0,0.0,0.0030990669153583774,0.00755592578023488,0.02
MgSO4,124.85000000000002,0.005,588.4,0.0,0.0,0.0,0.001728828076067144,0.001746699630186975,0.0,0.0,0.0,0.0,0.003129556047727285,0.00713215308524302,0.02
MgSO4,124.85000000000002,0.01,0.1,0.0,0.0,0.0,0.0035639123977580017,0.0035644227325721113,0.0,0.0,0.0,0.0,0.006430768910356278,0.014263024706604793,0.04
MgSO4,124.85000000000002,0.01,98.1,0.0,0.0,0.0,0.003435770103156214,0.0034364363176641096,0.0,0.0,0.0,0.0,0.0065572657958898,0.013752718919454633,0.04
MgSO4,124.85000000000002,0.01,196.1,0.0,0.0,0.0,0.0033463009883062593,0.0033471575768565776,0.0,0.0,0.0,0.0,0.006644726994506694,0.013397605701572175,0.04
MgSO4,124.85000000000002,0.01,294.2,0.0,0.0,0.0,0.0032665279692554324,0.003267637349205283,0.0,0.0,0.0,0.0,0.00672183521794153,0.013082179862001235,0.04
MgSO4,124.85000000000002,0.01,392.3,0.0,0.0,0.0,0.0031693597133875947,0.003170897496782393,0.0,0.0,0.0,0.0,0.006814490558322851,0.012699711350692174,0.04
MgSO4,124.85000000000002,0.01,490.3,0.0,0.0,0.0,0.003021487464797072,0.003024246931837807,0.0,0.0,0.0,0.0,0.006949492391544168,0.01212590515137276,0.04
MgSO4,124.85000000000002,0.01,588.4,0.0,0.0,0.0,0.002732916569282623,0.0027529000586090724,0.0,0.0,0.0,0.0,0.00705552173161722,0.011222425122444743,0.04
MgSO4,149.85000000000002,0.005,0.1,0.0,0.0,0.0,0.001884682954559815,0.001885074599688226,0.0,0.0,0.0,0.0,0.0031073165616522826,0.007549015098888032,0.02
MgSO4,149.85000000000002,0.005,98.1,0.0,0.0,0.0,0.0018227563365460664,0.0018232628445027136,0.0,0.0,0.0,0.0,0.003166877114728512,0.007304328404029888,0.02
MgSO4,149.85000000000002,0.005,196.1,0.0,0.0,0.0,0.0017822413877213936,0.0017828849794580097,0.0,0.0,0.0,0.0,0.0032045704684427064,0.007145872613889619,0.02
MgSO4,149.85000000000002,0.005,294.2,0.0,0.0,0.0,0.0017510512614841937,0.0017518642686206259,0.0,0.0,0.0,0.0,0.0032322755416020806,0.007025564587844596,0.02
MgSO4,149.85000000000002,0.005,392.3,0.0,0.0,0.0,0.0017214464305716757,0.0017224896054499153,0.0,0.0,0.0,0.0,0.003257150166376235,0.006913187984487174,0.02
MgSO4,149.85000000000002,0.005,490.3,0.0,0.0,0.0,0.0016863901540631872,0.001687814901472202,0.0,0.0,0.0,0.0,0.0032843741308382066,0.006782966192568313,0.02
MgSO4,149.85000000000002,0.005,588.4,0.0,0.0,0.0,0.0016367398681277588,0.0016390728725658573,0.0,0.0,0.0,0.0,0.003315392030065051,0.006608160869747961,0.02
MgSO4,149.85000000000002,0.005,686.5,0.0,0.0,0.0,0.001547859767776231,0.0015548874011464386,0.0,0.0,0.0,0.0,0.003307800849828013,0.006376014890566465,0.02
MgSO4,149.85000000000002,0.005,784.6,0.0,0.0,0.0,9.335747178974073e-05,0.00012485985867700998,0.0,0.0,0.0,0.0,1.5754711195796514e-05,0.0200804566227928,0.02
MgSO4,149.85000000000002,0.01,0.1,0.0,0.0,0.0,0.0031359555513367937,0.0031363743662663327,0.0,0.0,0.0,0.0,0.0068519111147859624,0.012558328663078622,0.04
MgSO4,149.85000000000002,0.01,98.1,0.0,0.0,0.0,0.002996267659957789,0.0029968094002894435,0.0,0.0,0.0,0.0,0.006988053290018788,0.012003796130474208,0.04
