Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_Ca,m_free_NH4,m_free_CO3,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,m_pair_CaSO4,m_pair_NaCO3,m_pair_MgCO3,m_pair_CaCO3,m_pair_NH4SO4,I_eff,I_formal
NH4Cl,25.0,1.8005,0.1,1.0000000000117338e-16,1.8005000000211269,1.0000000000117338e-16,1.0000000000117343e-16,1.0000000000117338e-16,1.0000000000117343e-16,1.800463173451499,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.0000000000117338e-16,1.8005000006724434,1.8005
Na2CO3,-6.0,0.0472,0.1,1.0000170369697459e-16,1.0000170369697459e-16,0.08988763821282578,1.0000170369697459e-16,1.0000170369697459e-16,1.0000170369697459e-16,1.0000170369697459e-16,0.04176840890748274,1.0000170369697459e-16,1.0000170369697459e-16,1.0000170369697459e-16,1.0000170369697459e-16,0.004486737503976244,1.0000170369697466e-16,1.0000170369697466e-16,1.0000170369697459e-16,0.1316560471213681,0.1416
Na2CO3,-3.0,0.0472,0.1,1.0000185940430381e-16,1.0000185940430381e-16,0.08911997770290762,1.0000185940430381e-16,1.0000185940430381e-16,1.0000185940430381e-16,1.0000185940430381e-16,0.04091650304144487,1.0000185940430381e-16,1.0000185940430381e-16,1.0000185940430381e-16,1.0000185940430381e-16,0.005252289616581902,1.0000185940430386e-16,1.0000185940430386e-16,1.0000185940430381e-16,0.13003648074568075,0.1416
Na2CO3,-1.0,0.0472,0.1,1.0000196766268054e-16,1.0000196766268054e-16,0.08856107526710572,1.0000196766268054e-16,1.0000196766268059e-16,1.0000196766268054e-16,1.0000196766268054e-16,0.04029899849446455,1.0000196766268054e-16,1.0000196766268054e-16,1.0000196766268054e-16,1.0000196766268054e-16,0.005809755132552798,1.0000196766268059e-16,1.0000196766268059e-16,1.0000196766268054e-16,0.12886007376310782,0.1416
Na2CO3,5.0,0.0472,0.1,1.0000231269653813e-16,1.0000231269653813e-16,0.08665951908392155,1.0000231269653813e-16,1.0000231269653813e-16,1.0000231269653813e-16,1.0000231269653813e-16,0.03821050568188085,1.0000231269653813e-16,1.0000231269653813e-16,1.0000231269653813e-16,1.0000231269653813e-16,0.0077068955612532,1.0000231269653816e-16,1.0000231269653816e-16,1.0000231269653813e-16,0.12487002476814213,0.1416
Na2CO3,20.0,0.0472,0.1,1.0000328497958247e-16,1.0000328497958247e-16,0.08064042241426729,1.0000328497958247e-16,1.0000328497958265e-16,1.0000328497958247e-16,1.0000328497958247e-16,0.031663250117310714,1.0000328497958247e-16,1.0000328497958247e-16,1.0000328497958247e-16,1.0000328497958247e-16,0.013714932513587741,1.000032849795825e-16,1.000032849795825e-16,1.0000328497958247e-16,0.11230367253757373,0.1416
Na2CO3,25.0,0.0472,0.1,1.0000363339096997e-16,1.0000363339096997e-16,0.07837314116722284,1.0000363339096997e-16,1.0000363339096997e-16,1.0000363339096997e-16,1.0000363339096997e-16,0.029206217721080723,1.0000363339096997e-16,1.0000363339096997e-16,1.0000363339096997e-16,1.0000363339096997e-16,0.015978739382223422,1.0000363339097001e-16,1.0000363339097001e-16,1.0000363339096997e-16,0.10757935889627271,0.1416
Na2CO3,-10.0,0.0943,0.1,1.0000202391404512e-16,1.0000202391404512e-16,0.1774979457813751,1.0000202391404512e-16,1.0000202391404512e-16,1.0000202391404512e-16,1.0000202391404512e-16,0.0821278122633361,1.0000202391404512e-16,1.0000202391404512e-16,1.0000202391404512e-16,1.0000202391404512e-16,0.011050698172624995,1.0000202391404517e-16,1.0000202391404517e-16,1.0000202391404512e-16,0.2596257580453503,0.2829
Na2CO3,-6.0,0.0943,0.1,1.000022742821629e-16,1.000022742821629e-16,0.17493346041392843,1.000022742821629e-16,1.000022742821629e-16,1.000022742821629e-16,1.000022742821629e-16,0.07943017822405062,1.000022742821629e-16,1.000022742821629e-16,1.000022742821629e-16,1.000022742821629e-16,0.013609598439284649,1.0000227428216296e-16,1.0000227428216296e-16,1.000022742821629e-16,0.25436363863885736,0.2829
Na2CO3,-3.0,0.0943,0.1,1.0000247215928997e-16,1.0000247215928997e-16,0.17278240494870759,1.0000247215928997e-16,1.0000247215929006e-16,1.0000247215928997e-16,1.0000247215928997e-16,0.07717373795103263,1.0000247215928997e-16,1.0000247215928997e-16,1.0000247215928997e-16,1.0000247215928997e-16,0.015756391203719574,1.0000247215929002e-16,1.0000247215929002e-16,1.0000247215928997e-16,0.24995614290084464,0.2829
Na2CO3,-1.0,0.0943,0.1,1.0000260854435076e-16,1.0000260854435076e-16,0.17124382152042267,1.0000260854435076e-16,1.0000260854435081e-16,1.0000260854435076e-16,1.0000260854435076e-16,0.07556243928682209,1.0000260854435076e-16,1.0000260854435076e-16,1.0000260854435076e-16,1.0000260854435076e-16,0.0172921162918361,1.0000260854435081e-16,1.0000260854435081e-16,1.0000260854435076e-16,0.24680626080852625,0.2829
Na2CO3,5.0,0.0943,0.1,1.0000303671724018e-16,1.0000303671724018e-16,0.16617025998665522,1.0000303671724018e-16,1.0000303671724018e-16,1.0000303671724018e-16,1.0000303671724018e-16,0.07026016250845671,1.0000303671724018e-16,1.0000303671724018e-16,1.0000303671724018e-16,1.0000303671724018e-16,0.02235713426608394,1.0000303671724021e-16,1.0000303671724021e-16,1.0000303671724018e-16,0.23643042249707752,0.2829
Na2CO3,20.0,0.0943,0.1,1.0000419272953289e-16,1.0000419272953289e-16,0.15149275091195688,1.0000419272953289e-16,1.0000419272953289e-16,1.0000419272953289e-16,1.0000419272953289e-16,0.05496192191614642,1.0000419272953289e-16,1.0000419272953289e-16,1.0000419272953289e-16,1.0000419272953289e-16,0.03701480629294297,1.0000419272953297e-16,1.0000419272953297e-16,1.0000419272953289e-16,0.2064546728332631,0.2829
Na2CO3,25.0,0.0943,0.1,1.0000459055064987e-16,1.0000459055064987e-16,0.14641540104681047,1.0000459055064987e-16,1.0000459055064987e-16,1.0000459055064987e-16,1.0000459055064987e-16,0.04966993849118294,1.0000459055064987e-16,1.0000459055064987e-16,1.0000459055064987e-16,1.0000459055064987e-16,0.042086349413719346,1.0000459055064994e-16,1.0000459055064994e-16,1.0000459055064987e-16,0.19608533954491306,0.2829
Na2CO3,-10.0,0.2359,0.1,1.0000296095205194e-16,1.0000296095205194e-16,0.42415875779638923,1.0000296095205194e-16,1.0000296095205194e-16,1.0000296095205194e-16,1.0000296095205194e-16,0.18676195536570253,1.0000296095205194e-16,1.0000296095205194e-16,1.0000296095205194e-16,1.0000296095205194e-16,0.04750151705846298,1.0000296095205199e-16,1.0000296095205199e-16,1.0000296095205194e-16,0.6109207131625914,0.7077
Na2CO3,-6.0,0.2359,0.1,1.0000329451731222e-16,1.0000329451731222e-16,0.4147004355607709,1.0000329451731222e-16,1.0000329451731222e-16,1.0000329451731222e-16,1.0000329451731222e-16,0.17713214701485133,1.0000329451731222e-16,1.0000329451731222e-16,1.0000329451731222e-16,1.0000329451731222e-16,0.056946962833757026,1.0000329451731225e-16,1.0000329451731228e-16,1.0000329451731222e-16,0.5918325825763144,0.7077
Na2CO3,-3.0,0.2359,0.1,1.000035526565834e-16,1.000035526565834e-16,0.40710697184833394,1.000035526565834e-16,1.000035526565834e-16,1.000035526565834e-16,1.000035526565834e-16,0.1694054882814272,1.000035526565834e-16,1.000035526565834e-16,1.000035526565834e-16,1.000035526565834e-16,0.06453094717467021,1.0000355265658345e-16,1.0000355265658345e-16,1.000035526565834e-16,0.5765124601306375,0.7077
Na2CO3,-1.0,0.2359,0.1,1.0000372783846788e-16,1.0000372783846788e-16,0.40184897123468755,1.0000372783846788e-16,1.0000372783846788e-16,1.0000372783846788e-16,1.0000372783846788e-16,0.1640568550055103,1.0000372783846788e-16,1.0000372783846788e-16,1.0000372783846788e-16,1.0000372783846788e-16,0.06978275686839645,1.0000372783846791e-16,1.0000372783846791e-16,1.0000372783846788e-16,0.5659058262412197,0.7077
Na2CO3,5.0,0.2359,0.1,1.0000426398253768e-16,1.0000426398253768e-16,0.38541985863782346,1.0000426398253768e-16,1.0000426398253768e-16,1.0000426398253768e-16,1.0000426398253768e-16,0.14734915642795154,1.0000426398253768e-16,1.0000426398253768e-16,1.0000426398253768e-16,1.0000426398253768e-16,0.08619412692119277,1.0000426398253771e-16,1.0000426398253771e-16,1.0000426398253768e-16,0.5327690150673662,0.7077
Na2CO3,20.0,0.2359,0.1,1.0000561948430233e-16,1.0000561948430233e-16,0.34405685976233774,1.0000561948430233e-16,1.0000561948430237e-16,1.0000561948430233e-16,1.0000561948430233e-16,0.10527426957342625,1.0000561948430233e-16,1.0000561948430233e-16,1.0000561948430233e-16,1.0000561948430233e-16,0.12751982366033396,1.0000561948430237e-16,1.0000561948430237e-16,1.0000561948430233e-16,0.44933112934012187,0.7077
Na2CO3,25.0,0.2359,0.1,1.0000605979437462e-16,1.0000605979437462e-16,0.3314143806907255,1.0000605979437462e-16,1.0000605979437462e-16,1.0000605979437462e-16,1.0000605979437462e-16,0.09239852812596601,1.0000605979437462e-16,1.0000605979437462e-16,1.0000605979437462e-16,1.0000605979437462e-16,0.14015220433795722,1.0000605979437467e-16,1.0000605979437467e-16,1.0000605979437462e-16,0.42381290882262157,0.7077
Na2CO3,-10.0,0.3774,0.1,1.000035739931542e-16,1.000035739931542e-16,0.6551565376991145,1.000035739931542e-16,1.000035739931542e-16,1.000035739931542e-16,1.000035739931542e-16,0.2760101213238578,1.000035739931542e-16,1.000035739931542e-16,1.000035739931542e-16,1.000035739931542e-16,0.09941957854187462,1.0000357399315424e-16,1.0000357399315424e-16,1.000035739931542e-16,0.9311666590234123,1.1322
Na2CO3,-6.0,0.3774,0.1,1.0000394906736673e-16,1.0000394906736673e-16,0.6376333436139912,1.0000394906736673e-16,1.0000394906736673e-16,1.0000394906736673e-16,1.0000394906736673e-16,0.25829851937321907,1.0000394906736673e-16,1.0000394906736673e-16,1.0000394906736673e-16,1.0000394906736673e-16,0.11692440651758498,1.0000394906736678e-16,1.0000394906736678e-16,1.0000394906736673e-16,0.8959318629878238,1.1322
Na2CO3,-3.0,0.3774,0.1,1.0000423557800283e-16,1.0000423557800283e-16,0.6239655958218432,1.0000423557800283e-16,1.0000423557800283e-16,1.0000423557800283e-16,1.0000423557800283e-16,0.24448607833733174,1.0000423557800283e-16,1.0000423557800283e-16,1.0000423557800283e-16,1.0000423557800283e-16,0.13057889763023456,1.0000423557800288e-16,1.0000423557800288e-16,1.0000423557800283e-16,0.8684516741599564,1.1322
Na2CO3,-1.0,0.3774,0.1,1.0000442822941277e-16,1.0000442822941277e-16,0.6146935261411668,1.0000442822941277e-16,1.0000442822941277e-16,1.0000442822941277e-16,1.0000442822941277e-16,0.23511634328680345,1.0000442822941277e-16,1.0000442822941277e-16,1.0000442822941277e-16,1.0000442822941277e-16,0.1398424262382612,1.000044282294128e-16,1.000044282294128e-16,1.0000442822941277e-16,0.8498098694288844,1.1322
Na2CO3,5.0,0.3774,0.1,1.0000500938670897e-16,1.0000500938670897e-16,0.5866377300903997,1.0000500938670897e-16,1.0000500938670897e-16,1.0000500938670897e-16,1.0000500938670897e-16,0.20676415706419551,1.0000500938670897e-16,1.0000500938670897e-16,1.0000500938670897e-16,1.0000500938670897e-16,0.16787422732085286,1.0000500938670902e-16,1.0000500938670902e-16,1.0000500938670897e-16,0.7934018871560334,1.1322
Na2CO3,20.0,0.3774,0.1,1.0000642888465355e-16,1.0000642888465355e-16,0.5211469949014749,1.0000642888465355e-16,1.0000642888465355e-16,1.0000642888465355e-16,1.0000642888465355e-16,0.1405393798137186,1.0000642888465355e-16,1.0000642888465355e-16,1.0000642888465355e-16,1.0000642888465355e-16,0.2333164521540569,1.0000642888465359e-16,1.0000642888465359e-16,1.0000642888465355e-16,0.6616863747192374,1.1322
Na2CO3,25.0,0.3774,0.1,1.0000687709171506e-16,1.0000687709171506e-16,0.5023813542731357,1.0000687709171506e-16,1.0000687709171506e-16,1.0000687709171506e-16,1.0000687709171506e-16,0.12153949049072066,1.0000687709171506e-16,1.0000687709171506e-16,1.0000687709171506e-16,1.0000687709171506e-16,0.2520692502292051,1.000068770917151e-16,1.000068770917151e-16,1.0000687709171506e-16,0.623920844769406,1.1322
Na2CO3,-6.0,0.5189,0.1,1.0000443887463652e-16,1.0000443887463652e-16,0.8482809361815776,1.0000443887463652e-16,1.0000443887463652e-16,1.0000443887463652e-16,1.0000443887463652e-16,0.32726393567719486,1.0000443887463652e-16,1.0000443887463652e-16,1.0000443887463652e-16,1.0000443887463652e-16,0.18919524626923975,1.0000443887463657e-16,1.0000443887463657e-16,1.0000443887463652e-16,1.1755448718593393,1.5567000000000002
Na2CO3,-3.0,0.5189,0.1,1.0000474144107061e-16,1.0000474144107061e-16,0.8285321443558923,1.0000474144107061e-16,1.0000474144107061e-16,1.0000474144107061e-16,1.0000474144107061e-16,0.3073648768316322,1.0000474144107061e-16,1.0000474144107061e-16,1.0000474144107061e-16,1.0000474144107061e-16,0.20892793195161802,1.0000474144107066e-16,1.0000474144107066e-16,1.0000474144107061e-16,1.1358970211882484,1.5567000000000002
Na2CO3,-1.0,0.5189,0.1,1.0000494359724068e-16,1.0000494359724068e-16,0.8153329805944133,1.0000494359724068e-16,1.0000494359724068e-16,1.0000494359724068e-16,1.0000494359724068e-16,0.2940648484465739,1.0000494359724068e-16,1.0000494359724068e-16,1.0000494359724068e-16,1.0000494359724068e-16,0.2221168000833493,1.0000494359724072e-16,1.0000494359724072e-16,1.0000494359724068e-16,1.109397829041836,1.5567000000000002
Na2CO3,5.0,0.5189,0.1,1.0000554750986705e-16,1.0000554750986705e-16,0.7762863756532588,1.0000554750986705e-16,1.0000554750986705e-16,1.0000554750986705e-16,1.0000554750986705e-16,0.2547147827412086,1.0000554750986705e-16,1.0000554750986705e-16,1.0000554750986705e-16,1.0000554750986705e-16,0.26113479044079463,1.0000554750986708e-16,1.0000554750986708e-16,1.0000554750986705e-16,1.031001158395814,1.5567000000000002
Na2CO3,20.0,0.5189,0.1,1.0000698981114339e-16,1.0000698981114339e-16,0.6896609771607803,1.0000698981114339e-16,1.0000698981114339e-16,1.0000698981114339e-16,1.0000698981114339e-16,0.1673531374793206,1.0000698981114339e-16,1.0000698981114339e-16,1.0000698981114339e-16,1.0000698981114339e-16,0.34770335293465227,1.0000698981114343e-16,1.0000698981114343e-16,1.0000698981114339e-16,0.8570141146439636,1.5567000000000002
Na2CO3,25.0,0.5189,0.1,1.0000743724401607e-16,1.0000743724401607e-16,0.6658791438216566,1.0000743724401607e-16,1.0000743724401607e-16,1.0000743724401607e-16,1.0000743724401607e-16,0.1433402345259486,1.0000743724401607e-16,1.0000743724401607e-16,1.0000743724401607e-16,1.0000743724401607e-16,0.37147022455879497,1.0000743724401612e-16,1.0000743724401612e-16,1.0000743724401607e-16,0.8092193783529384,1.5567000000000002
NaCl:MgSO4 (1:1),-10.0,0.05,0.1,1.0000000012255616e-16,0.05000000006127808,0.04685392697676901,0.020373241549775135,0.017227193472288765,1.0000000012255616e-16,1.0000000012255627e-16,1.0000000012255616e-16,1.0000000012255616e-16,0.003146073084509166,0.02962670150380089,1.0000000012255621e-16,1.0000000012255616e-16,1.0000000012255616e-16,1.0000000012255616e-16,1.0000000012255616e-16,0.12520093813169825,0.2
NaCl:MgSO4 (1:1),-1.0,0.05,0.1,1.0000000019423386e-16,0.050000000097116935,0.04698625670718325,0.018344576316344546,0.015330871314099841,1.0000000019423386e-16,1.1994035780725826e-16,1.0000000019423386e-16,1.0000000019423386e-16,0.003013743389933784,0.031655334181147195,1.000000001942339e-16,1.0000000019423386e-16,1.0000000019423386e-16,1.0000000019423386e-16,1.0000000019423386e-16,0.11735100316987342,0.2
NaCl:MgSO4 (1:1),20.0,0.05,0.1,1.0000000055799564e-16,0.05000000027899783,0.047929789795642004,0.03053264253848179,0.028462530337712524,1.0000000055799569e-16,1.0000000055799564e-16,1.0000000055799564e-16,1.0000000055799564e-16,0.002070210483355917,0.019467117361768135,1.0000000055799564e-16,1.0000000055799564e-16,1.0000000055799564e-16,1.0000000055799564e-16,1.0000000055799564e-16,0.16799065575365543,0.2
NaCl:MgSO4 (1:1),25.0,0.05,0.1,1.0000000069723107e-16,0.050000000348615535,0.047942503626503236,0.029427270637033702,0.027369892334486896,1.0000000069723111e-16,1.0000000069723107e-16,1.0000000069723107e-16,1.0000000069723107e-16,0.0020574967221123923,0.020572427167967276,1.0000000069723107e-16,1.0000000069723107e-16,1.0000000069723107e-16,1.0000000069723107e-16,1.0000000069723107e-16,0.16359471329823988,0.2
NaCl:MgSO4 (1:1),-10.0,0.1,0.1,1.000000001642843e-16,0.10000000016428431,0.09137401881144222,0.03284613850502285,0.024220187939024605,1.000000001642843e-16,1.0000000016428434e-16,1.000000001642843e-16,1.000000001642843e-16,0.008625981352842189,0.06715378023311876,1.0000000016428434e-16,1.000000001642843e-16,1.000000001642843e-16,1.000000001642843e-16,1.000000001642843e-16,0.21413274424037324,0.4
NaCl:MgSO4 (1:1),-1.0,0.1,0.1,1.000000002796403e-16,0.10000000027964032,0.09403661838498663,0.06679815787763448,0.0608348287412462,1.0000000027964035e-16,1.3534487181762467e-16,1.000000002796403e-16,1.000000002796403e-16,0.005963381894653785,0.03320171235697431,1.000000002796403e-16,1.000000002796403e-16,1.000000002796403e-16,1.000000002796403e-16,1.000000002796403e-16,0.35526612873515573,0.4
NaCl:MgSO4 (1:1),20.0,0.1,0.1,1.0000000077654738e-16,0.10000000077654739,0.09417961598555238,0.05671828359141543,0.05089802482497681,1.0000000077654744e-16,1.0000000077654738e-16,1.0000000077654738e-16,1.0000000077654738e-16,0.005820384790995094,0.04328135282999321,1.0000000077654738e-16,1.0000000077654738e-16,1.0000000077654738e-16,1.0000000077654738e-16,1.0000000077654738e-16,0.31523304864139917,0.4
NaCl:MgSO4 (1:1),25.0,0.1,0.1,1.0000000097198519e-16,0.1000000009719852,0.09423592609845946,0.05456821685899082,0.04880429308284449,1.0000000097198524e-16,1.0000000097198519e-16,1.0000000097198519e-16,1.0000000097198519e-16,0.005764074873525831,0.04543132607368635,1.0000000097198519e-16,1.0000000097198519e-16,1.0000000097198519e-16,1.0000000097198519e-16,1.0000000097198519e-16,0.3067455603678632,0.4
NaCl:MgSO4 (1:1),-10.0,0.4,0.1,1.0000000030627102e-16,0.40000000122508406,0.34680379985863213,0.09255011711364258,0.039353964929809845,1.0000000030627102e-16,1.0000000030627105e-16,1.0000000030627102e-16,1.0000000030627102e-16,0.05319620136645199,0.3074497210498912,1.0000000030627105e-16,1.0000000030627102e-16,1.0000000030627102e-16,1.0000000030627102e-16,1.0000000030627102e-16,0.6638083353114276,1.6
NaCl:MgSO4 (1:1),-1.0,0.4,0.1,1.0000000062990563e-16,0.40000000251962253,0.3543219388135063,0.2274965184522069,0.18181855435481906,1.0000000062990568e-16,1.5399445525148767e-16,1.0000000062990563e-16,1.0000000062990563e-16,0.04567806370611628,0.1725031541786691,1.0000000062990563e-16,1.0000000062990563e-16,1.0000000062990563e-16,1.0000000062990563e-16,1.0000000062990563e-16,1.2186304977704503,1.6
NaCl:MgSO4 (1:1),20.0,0.4,0.1,1.0000000171609411e-16,0.4000000068643765,0.3571285500501242,0.19097703183504602,0.14810580571260692,1.0000000171609416e-16,1.0000000171609411e-16,1.0000000171609411e-16,1.0000000171609411e-16,0.04287145681425235,0.20902207690359184,1.0000000171609411e-16,1.0000000171609411e-16,1.0000000171609411e-16,1.0000000171609411e-16,1.0000000171609411e-16,1.0781666344986074,1.6
NaCl:MgSO4 (1:1),25.0,0.4,0.1,1.0000000214563986e-16,0.40000000858255946,0.3578585836371485,0.18361413806103966,0.14147298776054176,1.0000000214563991e-16,1.0000000214563986e-16,1.0000000214563986e-16,1.0000000214563986e-16,0.04214142494541106,0.21638474661625898,1.0000000214563986e-16,1.0000000214563986e-16,1.0000000214563986e-16,1.0000000214563986e-16,1.0000000214563986e-16,1.0501754511892407,1.6
NaCl:MgSO4 (1:1),-10.0,0.7,0.1,1.0000000039651344e-16,0.700000002775594,0.5968146202063253,0.14754316699053124,0.044357845653532166,1.0000000039651344e-16,1.8005126227984185e-16,1.0000000039651344e-16,1.0000000039651344e-16,0.10318538256926892,0.5524566214167412,1.0000000039651349e-16,1.0000000039651344e-16,1.0000000039651344e-16,1.0000000039651344e-16,1.0000000039651344e-16,1.083802248153336,2.8
NaCl:MgSO4 (1:1),-1.0,0.7,0.1,1.0000000093980606e-16,0.7000000065786424,0.5991077676638882,0.36387965790194965,0.26298756052063793,1.0000000093980611e-16,1.6852134584154607e-16,1.0000000093980606e-16,1.0000000093980606e-16,0.10089223891475432,0.3361198428531223,1.0000000093980606e-16,1.0000000093980606e-16,1.0000000093980606e-16,1.0000000093980606e-16,1.0000000093980606e-16,1.9537349650746179,2.8
